temp=24.443321,weight=8662361,remote=33,drop=0,t=2741
temp=24.048576,weight=8662361,remote=33,drop=0,t=2742
temp=23.916985,weight=8662361,remote=33,drop=0,t=2743
temp=23.960854,weight=8662361,remote=33,drop=0,t=2744
temp=24.004707,weight=8662361,remote=33,drop=0,t=2745
temp=24.794212,weight=8662361,remote=33,drop=0,t=2746
temp=24.092430,weight=8662361,remote=33,drop=0,t=2747
temp=24.794212,weight=8662361,remote=33,drop=0,t=2748
temp=24.618767,weight=8662361,remote=33,drop=0,t=2750
temp=24.048576,weight=8662361,remote=33,drop=0,t=2751
temp=24.618767,weight=8662361,remote=33,drop=0,t=2752
temp=23.960854,weight=8662361,remote=33,drop=0,t=2753
temp=24.487183,weight=8662361,remote=33,drop=0,t=2754
temp=24.838074,weight=8662361,remote=33,drop=0,t=2756
temp=24.311737,weight=8662361,remote=33,drop=0,t=2757
temp=24.487183,weight=8662361,remote=33,drop=0,t=2759
temp=23.960854,weight=8662361,remote=33,drop=0,t=2761
temp=24.706490,weight=8662361,remote=33,drop=0,t=2762
temp=24.048576,weight=8662361,remote=33,drop=0,t=2763
temp=24.267876,weight=8662361,remote=33,drop=0,t=2764
temp=24.794212,weight=8662361,remote=33,drop=0,t=2765
temp=23.960854,weight=8662361,remote=33,drop=0,t=2766
temp=24.092430,weight=8662361,remote=33,drop=0,t=2768
temp=24.443321,weight=8662361,remote=33,drop=0,t=2770
temp=24.136299,weight=8662361,remote=33,drop=0,t=2771
temp=24.399460,weight=8662361,remote=33,drop=0,t=2772
temp=23.916985,weight=8662361,remote=33,drop=0,t=2773
temp=24.662628,weight=8662361,remote=33,drop=0,t=2774
temp=24.531044,weight=8662361,remote=33,drop=0,t=2775
temp=24.706490,weight=8662361,remote=33,drop=0,t=2777
temp=24.662628,weight=8662361,remote=33,drop=0,t=2778
temp=24.794212,weight=8662361,remote=33,drop=0,t=2779
temp=24.443321,weight=8662361,remote=33,drop=0,t=2780
temp=23.960854,weight=8662361,remote=33,drop=0,t=2781
temp=24.004707,weight=8662361,remote=33,drop=0,t=2782
temp=24.794212,weight=8662361,remote=33,drop=0,t=2783
temp=24.048576,weight=8662361,remote=33,drop=0,t=2784
temp=24.048576,weight=8662361,remote=33,drop=0,t=2786
temp=24.048576,weight=8662361,remote=33,drop=0,t=2787
temp=24.443321,weight=8662361,remote=33,drop=0,t=2788
temp=24.004707,weight=8662361,remote=33,drop=0,t=2789
temp=24.838074,weight=8662361,remote=33,drop=0,t=2790
temp=24.838074,weight=8662361,remote=33,drop=0,t=2791
temp=23.960854,weight=8662361,remote=33,drop=0,t=2792
temp=24.838074,weight=8662361,remote=33,drop=0,t=2793
temp=24.531044,weight=8662361,remote=33,drop=0,t=2795
temp=24.838074,weight=8662361,remote=33,drop=0,t=2797
temp=24.662628,weight=8662361,remote=33,drop=0,t=2798
temp=24.224022,weight=8662361,remote=33,drop=0,t=2799
temp=24.048576,weight=8662361,remote=33,drop=0,t=2800
temp=24.311737,weight=8662361,remote=33,drop=0,t=2801
temp=24.618767,weight=8662361,remote=33,drop=0,t=2802
temp=24.048576,weight=8662361,remote=33,drop=0,t=2804
temp=24.048576,weight=8662361,remote=33,drop=0,t=2805
temp=24.706490,weight=8662361,remote=33,drop=0,t=2806
temp=24.048576,weight=8662361,remote=33,drop=0,t=2807
temp=24.750351,weight=8662361,remote=33,drop=0,t=2808
temp=24.881927,weight=8662361,remote=33,drop=0,t=2809
temp=24.399460,weight=8662361,remote=33,drop=0,t=2810
temp=24.399460,weight=8662361,remote=33,drop=0,t=2811
temp=24.531044,weight=8662361,remote=33,drop=0,t=2813
temp=24.794212,weight=8662361,remote=33,drop=0,t=2814
temp=24.794212,weight=8662361,remote=33,drop=0,t=2815
temp=23.960854,weight=8662361,remote=33,drop=0,t=2816
temp=24.531044,weight=8662361,remote=33,drop=0,t=2817
temp=24.750351,weight=8662361,remote=33,drop=0,t=2818
temp=24.004707,weight=8662361,remote=33,drop=0,t=2819
temp=24.881927,weight=8662361,remote=33,drop=0,t=2820
temp=24.662628,weight=8662390,remote=33,drop=0,t=2824
temp=24.881927,weight=8662393,remote=33,drop=0,t=2833
temp=24.794212,weight=8662388,remote=33,drop=0,t=2843
temp=24.443321,weight=8662472,remote=33,drop=0,t=2852
temp=24.443321,weight=8662556,remote=33,drop=0,t=2862
temp=24.136299,weight=8662492,remote=33,drop=0,t=2871
temp=23.960854,weight=8662469,remote=33,drop=0,t=2881
temp=23.873131,weight=8662456,remote=33,drop=0,t=2890
temp=24.794212,weight=8662485,remote=33,drop=0,t=2900
temp=24.925797,weight=8662358,remote=33,drop=0,t=2909
temp=23.873131,weight=8662244,remote=33,drop=0,t=2918
temp=24.004707,weight=8662350,remote=33,drop=0,t=292Qtemp=24.662628,weight=8662350,remote=33,drop=0,t=2930
temp=24.487183,weight=8662350,remote=33,drop=0,t=2931
temp=24.881927,weight=8662350,remote=33,drop=0,t=2933
temp=24.399460,weight=8662350,remote=33,drop=0,t=2934
temp=24.048576,weight=8662350,remote=33,drop=0,t=2935
temp=24.487183,weight=8662350,remote=33,drop=0,t=2936
temp=24.794212,weight=8662350,remote=33,drop=0,t=2937
temp=23.960854,weight=8662350,remote=33,drop=0,t=2938
temp=24.092430,weight=8662350,remote=33,drop=0,t=2939
temp=24.487183,weight=8662350,remote=33,drop=0,t=2940
temp=24.136299,weight=8662350,remote=33,drop=0,t=2941
temp=24.574905,weight=8662350,remote=33,drop=0,t=2942
temp=24.838074,weight=8662350,remote=33,drop=0,t=2943
temp=24.750351,weight=8662350,remote=33,drop=0,t=2944
temp=24.311737,weight=8662350,remote=33,drop=0,t=2945
temp=23.960854,weight=8662350,remote=33,drop=0,t=2946
temp=24.443321,weight=8662350,remote=33,drop=0,t=2947
temp=24.136299,weight=8662350,remote=33,drop=0,t=2948
temp=24.706490,weight=8662350,remote=33,drop=0,t=2949
temp=24.662628,weight=8662350,remote=33,drop=0,t=2950
temp=24.399460,weight=8662350,remote=33,drop=0,t=2951
temp=24.574905,weight=8662350,remote=33,drop=0,t=2952
temp=24.662628,weight=8662350,remote=33,drop=0,t=2953
temp=24.399460,weight=8662350,remote=33,drop=0,t=2954
temp=24.136299,weight=8662350,remote=33,drop=0,t=2955
temp=24.794212,weight=8662350,remote=33,drop=0,t=2956
temp=24.443321,weight=8662350,remote=33,drop=0,t=2957
temp=24.706490,weight=8662350,remote=33,drop=0,t=2958
temp=24.048576,weight=8662350,remote=33,drop=0,t=2959
temp=24.004707,weight=8662350,remote=33,drop=0,t=2960
temp=24.443321,weight=8662350,remote=33,drop=0,t=2961
temp=24.443321,weight=8662350,remote=33,drop=0,t=2962
temp=24.443321,weight=8662350,remote=33,drop=0,t=2963
temp=24.092430,weight=8662350,remote=33,drop=0,t=2964
temp=24.180153,weight=8662350,remote=33,drop=0,t=2965
temp=24.443321,weight=8662350,remote=33,drop=0,t=2966
temp=24.618767,weight=8662350,remote=33,drop=0,t=2967
temp=24.750351,weight=8662350,remote=33,drop=0,t=2968
temp=24.794212,weight=8662350,remote=33,drop=0,t=2969
temp=24.004707,weight=8662350,remote=33,drop=0,t=2970
temp=24.750351,weight=8662350,remote=33,drop=0,t=2971
temp=24.487183,weight=8662350,remote=33,drop=0,t=2972
temp=24.487183,weight=8662350,remote=33,drop=0,t=2973
temp=24.706490,weight=8662350,remote=33,drop=0,t=2974
temp=24.706490,weight=8662350,remote=33,drop=0,t=2975
temp=24.443321,weight=8662350,remote=33,drop=0,t=2976
temp=24.706490,weight=8662350,remote=33,drop=0,t=2977
temp=24.487183,weight=8662350,remote=33,drop=0,t=2978
temp=24.180153,weight=8662350,remote=33,drop=0,t=2979
temp=24.399460,weight=8662350,remote=33,drop=0,t=2981
temp=24.399460,weight=8662350,remote=33,drop=0,t=2982
temp=24.487183,weight=8662350,remote=33,drop=0,t=2983
temp=24.092430,weight=8662350,remote=33,drop=0,t=2984
temp=24.399460,weight=8662350,remote=33,drop=0,t=2985
temp=24.048576,weight=8662350,remote=33,drop=0,t=2986
temp=24.706490,weight=8662350,remote=33,drop=0,t=2987
temp=24.399460,weight=8662350,remote=33,drop=0,t=2988
temp=23.960854,weight=8662350,remote=33,drop=0,t=2989
temp=24.662628,weight=8662350,remote=33,drop=0,t=2990
temp=24.574905,weight=8662350,remote=33,drop=0,t=2991
temp=24.443321,weight=8662350,remote=33,drop=0,t=2992
temp=24.750351,weight=8662350,remote=33,drop=0,t=2993
temp=24.574905,weight=8662350,remote=33,drop=0,t=2994
temp=24.399460,weight=8662350,remote=33,drop=0,t=2995
temp=24.443321,weight=8662350,remote=33,drop=0,t=2996
temp=24.794212,weight=8662350,remote=33,drop=0,t=2997
temp=24.443321,weight=8662350,remote=33,drop=0,t=2998
temp=24.487183,weight=8662350,remote=33,drop=0,t=2999
temp=24.487183,weight=8662350,remote=33,drop=0,t=3000
temp=24.838074,weight=8662350,remote=33,drop=0,t=3001
temp=23.960854,weight=8662350,remote=33,drop=0,t=3002
temp=24.399460,weight=8662350,remote=33,drop=0,t=3003
temp=24.531044,weight=8662350,remote=33,drop=0,t=3005
temp=24.706490,weight=8662350,remote=33,drop=0,t=3006
temp=24.399460,weight=8662350,remote=33,drop=0,t=3007
temp=24.004707,weight=8662350,remote=33,drop=0,t=3008
temp=24.706490,weight=8662350,remote=33,drop=0,t=3009
temp=24.311737,weight=8662350,remote=33,drop=0,t=3010
temp=24.487183,weight=8662350,remote=33,drop=0,t=3011
temp=23.873131,weight=8662350,remote=33,drop=0,t=3012
temp=24.574905,weight=8662350,remote=33,drop=0,t=3013
temp=24.004707,weight=8662350,remote=33,drop=0,t=3014
temp=24.794212,weight=8662350,remote=33,drop=0,t=3015
temp=24.136299,weight=8662350,remote=33,drop=0,t=3016
temp=24.004707,weight=8662350,remote=33,drop=0,t=3017
temp=24.794212,weight=8662350,remote=33,drop=0,t=3018
temp=24.750351,weight=8662350,remote=33,drop=0,t=3019
temp=24.925797,weight=8662350,remote=33,drop=0,t=3020
temp=24.574905,weight=8662350,remote=33,drop=0,t=3023
temp=24.004707,weight=8662350,remote=33,drop=0,t=3024
temp=23.960854,weight=8662350,remote=33,drop=0,t=3025
temp=24.706490,weight=8662350,remote=33,drop=0,t=3026
temp=23.916985,weight=8662350,remote=33,drop=0,t=3027
temp=24.004707,weight=8662350,remote=33,drop=0,t=3028
temp=25.013519,weight=8662350,remote=33,drop=0,t=3029
temp=24.048576,weight=8662350,remote=33,drop=0,t=3030
temp=24.224022,weight=8662350,remote=33,drop=0,t=3031
temp=24.355598,weight=8662350,remote=33,drop=0,t=3032
temp=24.794212,weight=8662350,remote=33,drop=0,t=3033
temp=24.004707,weight=8662350,remote=33,drop=0,t=3034
temp=23.916985,weight=8662350,remote=33,drop=0,t=3035
temp=23.960854,weight=8662350,remote=33,drop=0,t=3036
temp=24.662628,weight=8662350,remote=33,drop=0,t=3037
temp=24.443321,weight=8662350,remote=33,drop=0,t=3038
temp=24.750351,weight=8662350,remote=33,drop=0,t=3039
temp=24.136299,weight=8662350,remote=33,drop=0,t=3040
temp=24.706490,weight=8662350,remote=33,drop=0,t=3041
temp=23.960854,weight=8662350,remote=33,drop=0,t=3042
temp=24.004707,weight=8662350,remote=33,drop=0,t=3043
temp=24.706490,weight=8662350,remote=33,drop=0,t=3044
temp=24.136299,weight=8662350,remote=33,drop=0,t=3045
temp=24.443321,weight=8662350,remote=33,drop=0,t=3046
temp=24.048576,weight=8662350,remote=33,drop=0,t=3047
temp=24.487183,weight=8662350,remote=33,drop=0,t=3048
temp=24.662628,weight=8662350,remote=33,drop=0,t=3050
temp=24.574905,weight=8662350,remote=33,drop=0,t=3051
temp=24.750351,weight=8662350,remote=33,drop=0,t=3052
temp=24.750351,weight=8662350,remote=33,drop=0,t=3053
temp=24.487183,weight=8662350,remote=33,drop=0,t=3054
temp=24.838074,weight=8662350,remote=33,drop=0,t=3055
temp=24.794212,weight=8662350,remote=33,drop=0,t=3056
temp=24.443321,weight=8662350,remote=33,drop=0,t=3057
temp=24.092430,weight=8662350,remote=33,drop=0,t=3059
temp=24.838074,weight=8662350,remote=33,drop=0,t=3060
temp=24.838074,weight=8662350,remote=33,drop=0,t=3061
temp=24.794212,weight=8662350,remote=33,drop=0,t=3063
temp=24.004707,weight=8662350,remote=33,drop=0,t=3064
temp=24.794212,weight=8662350,remote=33,drop=0,t=3065
temp=24.706490,weight=8662350,remote=33,drop=0,t=3066
temp=24.487183,weight=8662350,remote=33,drop=0,t=3068
temp=24.794212,weight=8662350,remote=33,drop=0,t=3069
temp=24.399460,weight=8662350,remote=33,drop=0,t=3070
temp=24.399460,weight=8662350,remote=33,drop=0,t=3071
temp=24.838074,weight=8662350,remote=33,drop=0,t=3072
temp=24.443321,weight=8662350,remote=33,drop=0,t=3073
temp=23.960854,weight=8662350,remote=33,drop=0,t=3074
temp=24.881927,weight=8662350,remote=33,drop=0,t=3075
temp=24.531044,weight=8662350,remote=33,drop=0,t=3077
temp=23.960854,weight=8662350,remote=33,drop=0,t=3078
temp=23.960854,weight=8662350,remote=33,drop=0,t=3079
temp=24.355598,weight=8662350,remote=33,drop=0,t=3080
temp=24.706490,weight=8662350,remote=33,drop=0,t=3081
temp=24.925797,weight=8662350,remote=33,drop=0,t=3082
temp=24.092430,weight=8662350,remote=33,drop=0,t=3083
temp=24.311737,weight=8662350,remote=33,drop=0,t=3084
temp=24.443321,weight=8662350,remote=33,drop=0,t=3086
temp=24.399460,weight=8662350,remote=33,drop=0,t=3087
temp=24.750351,weight=8662350,remote=33,drop=0,t=3088
temp=24.838074,weight=8662350,remote=33,drop=0,t=3089
temp=24.443321,weight=8662350,remote=33,drop=0,t=3090
temp=24.794212,weight=8662350,remote=33,drop=0,t=3091
temp=24.706490,weight=8662350,remote=33,drop=0,t=3092
temp=24.881927,weight=8662350,remote=33,drop=0,t=3093
temp=24.794212,weight=8662350,remote=33,drop=0,t=3095
temp=24.662628,weight=8662350,remote=33,drop=0,t=3096
temp=24.574905,weight=8662350,remote=33,drop=0,t=3097
temp=24.794212,weight=8662350,remote=33,drop=0,t=3098
temp=24.443321,weight=8662350,remote=33,drop=0,t=3099
temp=24.355598,weight=8662350,remote=33,drop=0,t=3100
temp=24.487183,weight=8662350,remote=33,drop=0,t=3101
temp=24.399460,weight=8662350,remote=33,drop=0,t=3102
temp=24.706490,weight=8662350,remote=33,drop=0,t=3104
temp=24.443321,weight=8662350,remote=33,drop=0,t=3105
temp=23.960854,weight=8662350,remote=33,drop=0,t=3106
temp=24.794212,weight=8662350,remote=33,drop=0,t=3107
temp=24.048576,weight=8662350,remote=33,drop=0,t=3108
temp=24.574905,weight=8662350,remote=33,drop=0,t=3109
temp=23.960854,weight=8662350,remote=33,drop=0,t=3110
temp=24.048576,weight=8662350,remote=33,drop=0,t=3111
temp=24.794212,weight=8662355,remote=33,drop=0,t=3112
temp=24.487183,weight=8662479,remote=33,drop=0,t=3117
temp=24.618767,weight=8662478,remote=33,drop=0,t=3127
temp=24.794212,weight=8662514,remote=33,drop=0,t=313Qtemp=24.487183,weight=8662518,remote=33,drop=0,t=3145
temp=24.048576,weight=8662488,remote=33,drop=0,t=3155
temp=24.355598,weight=8662552,remote=33,drop=0,t=3226
temp=24.048576,weight=8662552,remote=33,drop=0,t=3227
temp=24.136299,weight=8662552,remote=33,drop=0,t=3228
temp=24.443321,weight=8662552,remote=33,drop=0,t=3229
temp=24.092430,weight=8662552,remote=33,drop=0,t=3230
temp=24.750351,weight=8662552,remote=33,drop=0,t=3231
temp=24.794212,weight=8662552,remote=33,drop=0,t=3232
temp=24.092430,weight=8662552,remote=33,drop=0,t=3233
temp=24.618767,weight=8662552,remote=33,drop=0,t=3234
temp=24.048576,weight=8662552,remote=33,drop=0,t=3236
temp=24.794212,weight=8662552,remote=33,drop=0,t=3237
temp=24.794212,weight=8662552,remote=33,drop=0,t=3238
temp=24.267876,weight=8662552,remote=33,drop=0,t=3239
temp=24.443321,weight=8662552,remote=33,drop=0,t=3240
temp=24.004707,weight=8662552,remote=33,drop=0,t=3241
temp=23.960854,weight=8662552,remote=33,drop=0,t=3242
temp=24.750351,weight=8662552,remote=33,drop=0,t=3243
temp=24.004707,weight=8662552,remote=33,drop=0,t=3245
temp=24.838074,weight=8662552,remote=33,drop=0,t=3246
temp=24.531044,weight=8662552,remote=33,drop=0,t=3247
temp=24.399460,weight=8662552,remote=33,drop=0,t=3248
temp=23.960854,weight=8662552,remote=33,drop=0,t=3249
temp=24.531044,weight=8662552,remote=33,drop=0,t=3250
temp=24.794212,weight=8662552,remote=33,drop=0,t=3251
temp=24.618767,weight=8662552,remote=33,drop=0,t=3252
temp=24.487183,weight=8662552,remote=33,drop=0,t=3254
temp=23.960854,weight=8662552,remote=33,drop=0,t=3255
temp=24.487183,weight=8662552,remote=33,drop=0,t=3256
temp=24.048576,weight=8662552,remote=33,drop=0,t=3258
temp=24.838074,weight=8662552,remote=33,drop=0,t=3259
temp=24.750351,weight=8662552,remote=33,drop=0,t=3260
temp=24.706490,weight=8662552,remote=33,drop=0,t=3261
temp=23.960854,weight=8662552,remote=33,drop=0,t=3263
temp=24.794212,weight=8662552,remote=33,drop=0,t=3264
temp=24.794212,weight=8662552,remote=33,drop=0,t=3265
temp=24.838074,weight=8662552,remote=33,drop=0,t=3266
temp=24.750351,weight=8662552,remote=33,drop=0,t=3268
temp=24.399460,weight=8662552,remote=33,drop=0,t=3269
temp=24.092430,weight=8662552,remote=33,drop=0,t=3270
temp=24.706490,weight=8662552,remote=33,drop=0,t=3272
temp=24.355598,weight=8662552,remote=33,drop=0,t=3273
temp=24.092430,weight=8662552,remote=33,drop=0,t=3274
temp=24.048576,weight=8662552,remote=33,drop=0,t=3275
temp=24.750351,weight=8662552,remote=33,drop=0,t=3276
temp=24.487183,weight=8662552,remote=33,drop=0,t=3277
temp=24.662628,weight=8662552,remote=33,drop=0,t=3278
temp=24.267876,weight=8662552,remote=33,drop=0,t=3279
temp=23.960854,weight=8662552,remote=33,drop=0,t=3281
temp=24.355598,weight=8662552,remote=33,drop=0,t=3282
temp=24.706490,weight=8662552,remote=33,drop=0,t=3283
temp=24.794212,weight=8662552,remote=33,drop=0,t=3284
temp=24.531044,weight=8662552,remote=33,drop=0,t=3285
temp=24.487183,weight=8662552,remote=33,drop=0,t=3286
temp=23.916985,weight=8662552,remote=33,drop=0,t=3287
temp=24.004707,weight=8662552,remote=33,drop=0,t=3288
temp=24.092430,weight=8662552,remote=33,drop=0,t=3290
temp=24.311737,weight=8662552,remote=33,drop=0,t=3291
temp=24.092430,weight=8662552,remote=33,drop=0,t=3292
temp=23.960854,weight=8662552,remote=33,drop=0,t=3293
temp=24.092430,weight=8662552,remote=33,drop=0,t=3294
temp=24.399460,weight=8662552,remote=33,drop=0,t=3295
temp=24.399460,weight=8662552,remote=33,drop=0,t=3296
temp=24.881927,weight=8662552,remote=33,drop=0,t=3297
temp=24.706490,weight=8662552,remote=33,drop=0,t=3299
temp=24.662628,weight=8662552,remote=33,drop=0,t=3300
temp=24.750351,weight=8662552,remote=33,drop=0,t=3301
temp=23.873131,weight=8662552,remote=33,drop=0,t=3302
temp=24.004707,weight=8662552,remote=33,drop=0,t=3303
temp=24.004707,weight=8662552,remote=33,drop=0,t=3304
temp=24.574905,weight=8662552,remote=33,drop=0,t=3305
temp=24.092430,weight=8662552,remote=33,drop=0,t=3306
temp=24.838074,weight=8662552,remote=33,drop=0,t=3309
temp=24.136299,weight=8662552,remote=33,drop=0,t=3310
temp=24.794212,weight=8662552,remote=33,drop=0,t=3311
temp=24.487183,weight=8662552,remote=33,drop=0,t=3312
temp=24.136299,weight=8662552,remote=33,drop=0,t=3313
temp=24.443321,weight=8662552,remote=33,drop=0,t=3314
temp=24.618767,weight=8662552,remote=33,drop=0,t=3315
temp=24.443321,weight=8662552,remote=33,drop=0,t=3317
temp=23.916985,weight=8662552,remote=33,drop=0,t=3318
temp=24.180153,weight=8662552,remote=33,drop=0,t=3319
temp=24.487183,weight=8662552,remote=33,drop=0,t=3320
temp=24.750351,weight=8662552,remote=33,drop=0,t=3321
temp=24.750351,weight=8662552,remote=33,drop=0,t=3322
temp=24.092430,weight=8662552,remote=33,drop=0,t=3323
temp=24.487183,weight=8662552,remote=33,drop=0,t=3324
temp=24.838074,weight=8662552,remote=33,drop=0,t=3326
temp=24.180153,weight=8662552,remote=33,drop=0,t=3327
temp=24.092430,weight=8662552,remote=33,drop=0,t=3328
temp=24.399460,weight=8662552,remote=33,drop=0,t=3329
temp=24.399460,weight=8662552,remote=33,drop=0,t=3330
temp=24.443321,weight=8662552,remote=33,drop=0,t=3331
temp=24.750351,weight=8662552,remote=33,drop=0,t=3332
temp=24.004707,weight=8662552,remote=33,drop=0,t=3333
temp=23.960854,weight=8662552,remote=33,drop=0,t=3335
temp=24.004707,weight=8662552,remote=33,drop=0,t=3336
temp=24.750351,weight=8662552,remote=33,drop=0,t=3337
temp=24.750351,weight=8662552,remote=33,drop=0,t=3338
